法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
福建金門地方法院,098法登他11,8,變更登記,財團法人金門縣薛氏基金會,098/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuNAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADuNAAE.json,AAAdkxAAHAAADuNAAE,KMD
福建金門地方法院,098法登他12,25,變更登記,社團法人金門縣翁氏宗親會,098/08/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAADwAAAI.json,AAAdkxAAHAAADwAAAI,KMD
福建金門地方法院,098法登他13,16,變更登記,財團法人忠孝新偖文教基金會,098/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADwAAAE.json,AAAdkxAAHAAADwAAAE,KMD
福建金門地方法院,098法登他14,77,變更登記,社團法人金門縣身心障礙福利協進會,098/08/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAADv8AAG.json,AAAdkxAAHAAADv8AAG,KMD
福建金門地方法院,098法登他15,86,變更登記,社團法人金門縣婦女會,098/08/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAADwEAAH.json,AAAdkxAAHAAADwEAAH,KMD
福建金門地方法院,098法登他16,22,變更登記,財團法人金門縣前水頭金水寺公益慈善基金會,098/08/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAADv8AAC.json,AAAdkxAAHAAADv8AAC,KMD
福建金門地方法院,098法登他17,100,變更登記,社團法人金門縣黃氏宗親會,098/09/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAADwEAAI.json,AAAdkxAAHAAADwEAAI,KMD
福建金門地方法院,098法登他18,60,變更登記,社團法人金門縣金寧鄉古寧頭張氏宗親會,098/09/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADwAAAB.json,AAAdkxAAHAAADwAAAB,KMD
福建金門地方法院,098法登他19,5,變更登記,財團法人福建更生保護會,098/09/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAADwEAAK.json,AAAdkxAAHAAADwEAAK,KMD
福建金門地方法院,098法登他20,24,變更登記,財團法人金門縣成功陳氏宗親基金會,098/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvJAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAADvJAAA.json,AAAdkxAAHAAADvJAAA,KMD
福建金門地方法院,098法登他21,15,變更登記,社團法人金門縣金寧鄉古寧頭李氏主房宗親會,098/11/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuNAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADuNAAF.json,AAAdkxAAHAAADuNAAF,KMD
福建金門地方法院,098法登他22,2,變更登記,財團法人金門吳氏基金會,098/11/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADuRAAF.json,AAAdkxAAHAAADuRAAF,KMD
福建金門地方法院,098法登他23,26,變更登記,社團法人金門縣烈嶼鄉青岐洪氏家廟慈善會,098/11/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADuRAAB.json,AAAdkxAAHAAADuRAAB,KMD
福建金門地方法院,098法登他25,96,變更登記,社團法人金門縣前水頭蔡氏君保公裔孫孝思會,098/12/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAADuRAAG.json,AAAdkxAAHAAADuRAAG,KMD
福建金門地方法院,098法登他26,6,變更登記,社團法人金門縣金沙國小學生家長會,098/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAADvEAAD.json,AAAdkxAAHAAADvEAAD,KMD
福建金門地方法院,098法登他27,17,變更登記,社團法人金門縣金寧鄉古寧頭李氏雄房宗親會,098/12/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv4AAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAADv4AAG.json,AAAdkxAAHAAADv4AAG,KMD
福建金門地方法院,098法登他28,77,變更登記,社團法人金門縣身心障礙福利協進會,099/01/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAADuRAAC.json,AAAdkxAAHAAADuRAAC,KMD
福建金門地方法院,098法登社1,124,設立登記,社團法人金門縣徐氏宗親會,098/01/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAJ&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAADwEAAJ.json,AAAdkxAAHAAADwEAAJ,KMD
福建金門地方法院,098法登社2,125,設立登記,社團法人金門縣金沙社教推行發展協會,098/02/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAE&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADv8AAE.json,AAAdkxAAHAAADv8AAE,KMD
福建金門地方法院,098法登社3,126,設立登記,社團法人金門縣官澳黃氏宗親會,098/03/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv4AAE&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADv4AAE.json,AAAdkxAAHAAADv4AAE,KMD
福建金門地方法院,098法登社4,127,設立登記,社團法人金門縣惠安同鄉會,098/04/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv4AAF&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADv4AAF.json,AAAdkxAAHAAADv4AAF,KMD
福建金門地方法院,098法登社5,128,設立登記,社團法人金門縣金沙鎮后浦頭暨五福街社區發展協會,098/05/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAD&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAADwAAAD.json,AAAdkxAAHAAADwAAAD,KMD
福建金門地方法院,098法登社6,129,設立登記,社團法人金門縣傅氏宗親會,098/06/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAH&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAADwAAAH.json,AAAdkxAAHAAADwAAAH,KMD
福建金門地方法院,098法登社7,131,設立登記,社團法人金門縣呂厝林氏宗廟林氏宗親會,098/11/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAF&bc=098&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADwAAAF.json,AAAdkxAAHAAADwAAAF,KMD
福建金門地方法院,098法登財1,130,設立登記,財團法人金門縣張文夏黃玉燕紀念館教育基金會,098/08/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAE&bc=098&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADuRAAE.json,AAAdkxAAHAAADuRAAE,KMD
福建金門地方法院,098法登財2,133,設立登記,財團法人金門酒廠胡璉文化藝術基金會,099/02/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAH&bc=098&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAADuRAAH.json,AAAdkxAAHAAADuRAAH,KMD
福建金門地方法院,099法登他2,88,變更登記,社團法人金門縣李氏宗親會,099/02/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAADwAAAG.json,AAAdkxAAHAAADwAAAG,KMD
福建金門地方法院,099法登他3,91,變更登記,社團法人金門縣金沙鎮斗門東甲陳氏宗親會,099/02/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvHAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADvHAAE.json,AAAdkxAAHAAADvHAAE,KMD
福建金門地方法院,099法登他4,93,變更登記,社團法人金門縣溪峰鄭氏宗親會,099/02/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvHAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADvHAAF.json,AAAdkxAAHAAADvHAAF,KMD
福建金門地方法院,099法登他5,4,變更登記,財團法人金湖鎮召會,099/03/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAE&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAADwIAAE.json,AAAdkxAAHAAADwIAAE,KMD
福建金門地方法院,099法登他6,19,變更登記,財團法人金門縣瓊林蔡氏十七郎公裔孫基金會,099/03/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADwIAAF.json,AAAdkxAAHAAADwIAAF,KMD
福建金門地方法院,099法登他7,90,變更登記,社團法人金門縣官裡許氏宗親會,099/03/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAI&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAADwIAAI.json,AAAdkxAAHAAADwIAAI,KMD
福建金門地方法院,099法登他8,64,變更登記,財團法人晨光社會福利基金會,099/06/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAJ&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAADwIAAJ.json,AAAdkxAAHAAADwIAAJ,KMD
福建金門地方法院,099法登他9,76,變更登記,社團法人金門縣身心障礙者家長協會,099/06/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADvEAAF.json,AAAdkxAAHAAADvEAAF,KMD
福建金門地方法院,099法登他10,34,變更登記,社團法人金門縣顏氏宗親會,099/06/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAC&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAADwAAAC.json,AAAdkxAAHAAADwAAAC,KMD
福建金門地方法院,099法登他11,32,變更登記,財團法人汶浦黃氏特授汝州司馬雄公紀念基金會,099/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAB&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADwIAAB.json,AAAdkxAAHAAADwIAAB,KMD
福建金門地方法院,099法登他12,37,變更登記,社團法人金門縣金湖鎮湖前陳氏宗親會,099/06/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvHAAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAADvHAAD.json,AAAdkxAAHAAADvHAAD,KMD
福建金門地方法院,099法登他13,31,變更登記,財團法人金門民俗文化村文教基金會,099/07/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAADwIAAK.json,AAAdkxAAHAAADwIAAK,KMD
福建金門地方法院,099法登他14,79,變更登記,社團法人金門縣金寧鄉下埔下蔡氏宗親會,099/08/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAD&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAADv8AAD.json,AAAdkxAAHAAADv8AAD,KMD
福建金門地方法院,099法登他15,14,變更登記,財團法人金門縣汶浦黃氏宗親基金會,099/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAJ&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KMD&fg=1,output/details/KMD/AAJ/AAAdkxAAHAAADwAAAJ.json,AAAdkxAAHAAADwAAAJ,KMD
福建金門地方法院,099法登他17,69,變更登記,財團法人台灣兒童暨家庭扶助基金會,099/09/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvKAAH&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAADvKAAH.json,AAAdkxAAHAAADvKAAH,KMD
福建金門地方法院,099法登他18,32,變更登記,社團法人金門縣邵氏宗親會,099/09/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvKAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAADvKAAG.json,AAAdkxAAHAAADvKAAG,KMD
福建金門地方法院,099法登他19,97,變更登記,財團法人金門大佛園區開發基金會,099/11/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAClWAAK&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAAClWAAK.json,AAAdkxAAHAAAClWAAK,KMD
福建金門地方法院,099法登他20,21,變更登記,財團法人福建省金門縣佛教弘法基金會,099/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAE2%2FAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAE2%2FAAF.json,AAAdkxAAHAAAE2%2FAAF,KMD
福建金門地方法院,099法登他21,10,變更登記,財團法人金門縣歐陽氏基金會,099/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAFAFAAF&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAAFAFAAF.json,AAAdkxAAHAAAFAFAAF,KMD
福建金門地方法院,099法登他22,28,變更登記,社團法人金門縣金寧鄉古寧頭李氏南奇宗親會,099/12/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAFAFAAG&bc=099&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KMD&fg=1,output/details/KMD/AAG/AAAdkxAAHAAAFAFAAG.json,AAAdkxAAHAAAFAFAAG,KMD
福建金門地方法院,099法登社1,132,設立登記,社團法人金門縣國立嘉義大學校友會,099/01/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAB&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADv8AAB.json,AAAdkxAAHAAADv8AAB,KMD
福建金門地方法院,099法登社2,134,設立登記,社團法人金門縣社會福利協進會,099/02/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAD&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAADwIAAD.json,AAAdkxAAHAAADwIAAD,KMD
福建金門地方法院,099法登社3,135,設立登記,社團法人金門縣烈嶼鄉東坑呂氏宗親會,099/03/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAH&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAADwIAAH.json,AAAdkxAAHAAADwIAAH,KMD
福建金門地方法院,099法登社4,136,設立登記,社團法人金門縣烈嶼鄉下林三鄉林氏宗親會,099/04/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAI&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAADuRAAI.json,AAAdkxAAHAAADuRAAI,KMD
福建金門地方法院,099法登社5,138,設立登記,社團法人金門縣西園中甲熙元公派下黃氏宗親會,099/07/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAL&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAL/AAAdkxAAHAAADwIAAL.json,AAAdkxAAHAAADwIAAL,KMD
福建金門地方法院,099法登社6,139,設立登記,社團法人金門縣建築學會,099/07/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAB&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAB/AAAdkxAAHAAADvEAAB.json,AAAdkxAAHAAADvEAAB,KMD
福建金門地方法院,099法登社7,140,設立登記,社團法人金門縣丘（邱）氏宗親會,099/08/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAK&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAK/AAAdkxAAHAAADwAAAK.json,AAAdkxAAHAAADwAAAK,KMD
福建金門地方法院,099法登社8,141,設立登記,社團法人金門縣金寧鄉上后垵林氏宗親會,099/08/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvKAAF&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/AAF/AAAdkxAAHAAADvKAAF.json,AAAdkxAAHAAADvKAAF,KMD
福建金門地方法院,099法登社9,142,設立登記,社團法人金門縣朝陽慈善功德會,099/11/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAACl%2BAAH&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAACl%2BAAH.json,AAAdkxAAHAAACl%2BAAH,KMD
福建金門地方法院,099法登社10,143,設立登記,社團法人金門縣觀光交流協會,099/12/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAACv6AAH&bc=099&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAACv6AAH.json,AAAdkxAAHAAACv6AAH,KMD
福建金門地方法院,099法登財1,137,設立登記,財團法人金門酒獅文化藝術基金會,099/05/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAC&bc=099&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAC/AAAdkxAAHAAADvEAAC.json,AAAdkxAAHAAADvEAAC,KMD
福建金門地方法院,100法登他1,106,變更登記,社團法人金門縣盤山頂堡西翁氏宗親會,100/03/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAIpzAAM&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/AAM/AAAdkxAAHAAAIpzAAM.json,AAAdkxAAHAAAIpzAAM,KMD
福建金門地方法院,100法登他2,103,變更登記,社團法人金門縣頂堡東翁氏宗親會,100/03/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJaVAAA&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/AAA/AAAdkxAAHAAAJaVAAA.json,AAAdkxAAHAAAJaVAAA,KMD
福建金門地方法院,100法登他3,75,變更登記,社團法人金門縣金寧鄉湖峰楊氏宗親會,100/05/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTEAAE&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/AAE/AAAdkxAAHAAALTEAAE.json,AAAdkxAAHAAALTEAAE,KMD
福建金門地方法院,100法登他4,71,變更登記,社團法人金門縣金水黃氏宗親會,100/04/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJ%2F%2FAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAAJ%2F%2FAAH.json,AAAdkxAAHAAAJ%2F%2FAAH,KMD
福建金門地方法院,100法登他5,136,變更登記,社團法人金門縣烈嶼鄉下林三鄉林氏宗親會,100/04/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAMYwAAD&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/AAD/AAAdkxAAHAAAMYwAAD.json,AAAdkxAAHAAAMYwAAD,KMD
福建金門地方法院,100法登他6,23,變更登記,社團法人金門縣盧氏宗親會,100/06/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtiAAI&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/AAI/AAAdkxAAHAAANtiAAI.json,AAAdkxAAHAAANtiAAI,KMD
福建金門地方法院,100法登他7,3,變更登記,社團法人金門縣烈嶼鄉東林林氏宗親會,100/06/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAANtiAAH&bc=100&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/AAH/AAAdkxAAHAAANtiAAH.json,AAAdkxAAHAAANtiAAH,KMD
